File,BGbase,Color_change,CorrAns,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp.keys,key_resp.corr,key_resp.rt,participant,session,date,expName,psychopyVersion,frameRate,
images/pbg_ru_1.png,images/pbg_ru_0.png,151.0,left,19,1,286,1,a,0,1.5674029999936465,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_11.png,images/pbg_ru_0.png,161.0,down,19,2,287,11,a,0,2.732013700006064,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_13.png,images/pbg_ru_0.png,163.0,down,19,3,288,13,down,1,1.3838063000002876,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_9.png,images/pbg_ru_0.png,159.0,up,19,4,289,9,a,0,1.6845682999992277,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_2.png,images/pbg_ru_0.png,152.0,right,19,5,290,2,a,0,1.4802690999931656,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_10.png,images/pbg_ru_0.png,160.0,down,19,6,291,10,down,1,1.4019184000208043,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_7.png,images/pbg_ru_0.png,157.0,right,19,7,292,7,a,0,2.3572732000029646,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_0.png,images/pbg_ru_0.png,150.0,up,19,8,293,0,a,0,7.96750470000552,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_4.png,images/pbg_ru_0.png,154.0,up,19,9,294,4,a,0,2.265705700003309,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_14.png,images/pbg_ru_0.png,164.0,left,19,10,295,14,left,1,1.3947557000210509,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_8.png,images/pbg_ru_0.png,158.0,down,19,11,296,8,down,1,1.4679877999878954,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_3.png,images/pbg_ru_0.png,153.0,down,19,12,297,3,a,0,1.582824699988123,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_5.png,images/pbg_ru_0.png,155.0,down,19,13,298,5,down,1,1.4183786000066902,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
images/pbg_ru_12.png,images/pbg_ru_0.png,162.0,down,19,14,299,12,down,1,1.353755199990701,raghav_r,001,2020_Dec_09_1442,hue_diff,2020.2.10,60.021055385845926,
